2.197438913774604146e+02 3.682249836429581933e+02
2.049658596653278835e+02 1.231698335042471513e+02
3.896080457659298872e+02 5.023778468982384879e+02
5.946429223747176138e+02 5.689536621409382633e+02
2.921747744756109100e+01 1.044157917322289251e+02
3.383815680449217211e+02 6.457321526445814470e+02
6.837092877058066733e+02 5.974420902974383125e+02
7.663561137214768451e+02 2.228462950402676412e+01
6.949844078374758283e+02 5.601341920823379041e+02
4.206791694780827129e+02 5.050266068692721433e+01
1.527597899454295032e+02 5.670731120435514185e+02
2.972846703825802024e+02 8.701873555760189447e+02
1.807875852871364657e+02 6.621479222006751115e+02
8.815684823359022175e+02 7.014051811503794625e+02
6.536081476409260915e+01 8.479350576106796780e+02
8.136351722907155590e+02 6.143997133384738163e+02
2.338567411165234375e+02 7.908921886601576716e+02
7.398573398300671897e+02 6.513819810203904126e+02
6.680378194180686933e+02 7.369728076333749414e+02
5.573664907421782573e+02 4.312548787255192906e+02
5.386767344268325814e+02 8.778285993209708522e+02
9.255447987552563518e+02 4.844292791966631171e+02
6.463679504964279658e+02 4.714369705910634707e+02
4.369920616000813993e+02 6.002905722082774673e+02
6.948552656299267483e+01 6.594349418531943456e+02
1.837344829648621669e+02 2.434305349173643265e+02
7.545406196346337424e+01 2.755082857337923770e+02
9.236811377103382483e+02 2.397517488926266367e+02
2.226371050407701659e+02 9.108031237935332456e+02
5.780026310950370316e+01 6.088257255015205374e+02
3.637067950873234849e+02 9.618976297160237436e+02
5.477044771440753124e+01 3.585600450942848738e+02
4.120061545375386203e+01 3.687479739816873234e+02
3.387246616907215753e+02 9.657629864837641662e+02
6.978099561419376187e+02 3.780356323469920881e+02
3.234336290931389044e+02 9.801244183057447117e+02
4.807803432817855196e+02 5.193304395395182382e+02
2.321027702123230654e+02 4.003521855032430494e+02
4.740446030787078939e+02 7.268985452921037904e+02
2.784765641743747011e+01 6.304084270897852775e+02
7.088507266401812785e+02 5.246907186912574161e+02
8.449545381812856704e+02 6.179315021807283301e+02
1.665310909336049576e+02 5.192859689131386176e+02
7.467641353376453139e+01 1.660861988301313090e+02
8.612141424282177695e+02 4.752922339722798206e+00
7.363747951756826069e+02 8.090101458368990279e+02
2.969304825712507636e+02 4.195971438103662763e+02
7.930461931598981664e+02 3.843898967263390318e+02
3.429555535112569373e+02 8.153709201242373865e+02
9.047462360698107204e+02 9.719892227796822226e+02
9.358847381926099160e+02 1.081742344864364895e+02
6.725304875556980733e+02 6.110372202748355903e+02
5.418811022696864939e+02 2.360766626995608419e+02
3.726535593787226617e+02 3.056144151933472131e+02
8.958751030006961855e+02 7.419667422204769309e+02
5.257180248568798788e+02 7.099508956555084751e+02
6.499690121394610287e+02 3.790565981185293367e+02
2.719480028256194828e+02 4.014170369001593031e+02
9.301785645029603700e+01 5.474765792389869148e+02
2.203883566159770169e+01 4.385852762804180998e+02
1.369486636342687120e+02 5.902542877520459115e+02
2.919496896991038284e+02 2.680234870027905458e+02
8.032108497972241139e+02 4.514996155520053662e+02
1.691906108842955518e+02 9.423176604786034432e+02
3.257658111149175397e+02 9.530960466934143369e+02
8.283991906349336887e+02 8.180306254965179278e+02
1.278431516353940651e+02 9.027952200036427257e+02
3.297019653631189158e+02 8.729575239357221790e+02
3.490578821590729603e+02 6.776853181386666165e+02
2.604545180424805153e+02 3.801844999349785894e+02
6.337305004262632337e+02 5.570022987258336116e+02
7.511749348073274177e+02 3.519600382837077177e+02
3.492585406440568363e+02 2.922207463946904227e+02
8.781855580652944582e+02 6.004497436742828995e+02
1.922206931194803019e+02 9.129465791768271856e+02
3.327523942324818336e+02 2.948695958889151711e+02
3.690967328238272671e+02 3.079849491635976619e+02
3.641606006581932320e+02 8.493021502457970655e+02
8.508175307548538058e+02 4.069541892377264389e+02
7.675789956414088238e+02 8.146488697233515950e+02
3.216430047012853493e+02 3.026781006397490046e+02
7.532720820691062045e+02 9.185819082522702956e+02
7.277180268205577249e+02 6.357087227206457101e+02
7.997184406324897736e+02 9.462210283654695786e+02
8.052739561433897109e+01 2.479154185375988959e+02
3.982490067491120271e+02 7.256836286726408503e+01
8.622448616568784701e+02 5.167082037242591923e+02
2.552547974262932087e+02 8.214866826427119122e+02
8.066904705670031035e+02 1.047889670575729042e+02
7.117484419971798388e+02 1.997413730600989936e+02
1.564625205260441589e+02 8.854729014719614497e+02
7.412512592134376064e+02 5.831741115391758967e+02
6.437087728479950499e+01 2.076061220114833183e+00
7.039074909756859597e+02 7.919264393860094060e+02
4.799289850287668173e+02 7.621305058167682773e+02
9.659426310940882558e+02 9.262514452154146056e+02
4.956928379867273406e+02 8.451199060544657868e+02
5.388652602845605770e+02 1.726060338424300085e+02
9.839746546079241796e+01 8.452349323084182515e+02
5.836994681421283531e+02 8.718669855733578515e+02
1.055927915923159333e+02 7.024576239180620405e+02
6.941556675517513213e+02 7.944052746519346329e+02
2.578174590698752127e+02 2.022237253089674880e+02
1.606795304099273380e+01 8.064397820699362001e+02
7.461258357788181002e+02 9.654498948350859564e+02
7.517548072206022880e+02 4.462896408173555756e+02
9.455934522238876525e+02 2.028130494036030029e+02
2.774393527278184024e+02 6.445274087452967251e+02
7.429397471134583384e+02 2.654153586459986514e+02
4.569066679684175938e+02 5.270272947093512812e+02
7.622881841119968840e+02 3.039683733026465688e+02
1.683059415221821453e+01 5.885702841314510891e+01
9.197582671333631197e+02 2.375016269031827676e+02
2.005376424228290091e+02 9.797890729730611383e+02
4.840032961760028911e+02 9.103279891769448113e+02
1.146524858712683113e+02 1.817348950965882466e+02
2.366919499644547500e+02 9.076144414264158513e+02
8.918716536326521691e+02 4.822946031337459658e+02
3.333648338527337387e+02 9.722776395899556690e+01
1.680894313897710504e+02 1.962311895946804441e+02
6.874590536722258776e+02 4.256255234424658624e+02
8.735222876670583219e+02 8.030416593315669616e+01
7.278594347563149540e+02 4.531209107494725572e+02
7.547040146044896574e+02 3.413626603716061254e+02
3.237912720529869830e+02 3.267818863686323425e+02
2.185188792525261192e+02 8.244065473487544295e+02
2.545072888855980295e+02 1.127142773397602440e+02
3.762277356919122440e+02 3.977583651269764005e+02
6.182615000087181443e+02 2.523342670723990295e+02
8.809839322396961734e+02 6.760206419372728988e+02
2.357188429713884545e+02 8.448948930504440114e+02
4.476506410657732431e+02 9.482053704420890199e+02
7.498765993282712543e+02 2.954021611685519844e+01
3.232619690682731743e+02 5.700125019357893308e+01
3.733897428386220554e+02 7.104099475508640182e+01
4.659378728731565502e+02 8.596723293539055248e+02
6.167138362007422074e+02 6.841863355493587733e+02
5.923938305346024435e+02 6.868369002164710082e+02
7.098439235725008984e+02 7.499533660895277762e+02
9.044982155595257609e+02 1.240511956824286131e+02
6.137636628511356207e+01 4.706768384227775073e+02
7.583339131503716999e+02 3.813107907843859152e+02
8.952317953207013943e+02 3.443068485452680534e+02
7.416991346467360700e+02 7.007137713901114466e+02
7.394406339080341013e+02 9.456661305434744236e+01
9.093293521506518573e+02 6.178083704864620813e+02
7.265673485510297951e+02 7.333593197728544055e+02
2.620680543349651543e+02 3.576245653308862416e+02
6.796424971604828897e+02 4.928530050828335902e+02
6.339636206002705876e+02 9.600581901548920882e+01
9.841617212118524094e+02 2.840733476850240322e+02
9.872990716663665012e+01 3.935371020458466660e+02
9.922087576827857447e+02 7.501599594446694255e+02
3.453658968242504557e+02 5.832805942891568520e+02
7.609502972263805987e+02 9.798191651403958531e+02
6.921371701613333016e+02 7.309117521117752858e+02
3.093107079128890859e+02 9.254667958142722455e+02
9.740872205660681402e+02 2.085978965280282864e+02
7.091168173947553441e+02 8.847552733078747451e+02
1.157994780042239711e+02 6.765086705806528471e+02
8.162087166171547779e+02 9.196441376990831031e+02
6.474920222838997006e+02 9.760293890910201071e+02
5.867987043886795391e+02 9.844063603201431079e+02
7.287192566925749588e+02 8.387150550354410825e+02
3.820970828529143546e+02 5.103285390488441067e+02
6.112076099569683265e+02 8.326316199152913669e+02
5.275282041064580199e+02 3.567585872952880663e+02
4.976758973354755966e+01 8.345655592304931361e+02
9.831294078772772309e+02 4.060219144909746660e+02
6.567185122320792061e+02 1.117551849686959642e+01
7.107610046125711278e+02 6.568473916131727037e+02
4.240044814758252301e+02 4.955878643745203931e+02
3.019809722357753685e+02 4.149745661178406522e+02
4.198690004542745555e+02 3.048752696606751442e+02
4.352693984854474252e+02 7.150091163224003310e+01
7.138167808668549696e+02 1.903724479750670184e+02
3.377040817621963242e+02 6.401073670177501072e+02
5.215664311892052183e+02 7.522888708271779912e+00
7.440580440568685390e+02 2.567286372793412283e+02
5.479992664559585336e+01 6.363890734066002608e+01
3.606651323189278173e+02 4.521039543327851788e+02
9.729276347385620056e+02 8.995939397607370438e+02
8.625468634645524162e+02 9.520566340791679067e+02
5.792197861969426640e+02 2.436073440692339034e+02
2.033100884048683099e+02 5.674106613719930010e+02
3.538706833331621624e+02 5.997552995458164560e+02
2.029592226468292040e+02 8.795795311308008024e+01
1.264617319870597889e+00 1.521913867918252095e+02
2.658903890277164450e+01 5.583301841644645265e+02
3.075068369854159300e+02 6.269955088672926422e+02
7.185244884539739587e+02 4.235773400087646792e+02
7.063036944592236068e+02 3.216999471500513437e+02
1.562230904904038375e+00 6.548468564563218024e+02
8.510769882913909896e+02 3.744479660527503029e+02
3.875118816005012263e+02 9.619183221018920449e+02
8.756329013581482741e+02 1.234240309281988743e+02
3.447994193153613907e+01 1.510373112576857011e+02
5.843789526609743916e+02 7.218917657711654101e+02
6.368026313571277797e+02 2.933395773046473209e+02
3.925176722100235338e+02 6.204405939858393140e+02
8.824621959971013894e+02 5.701832907110576798e+02
2.356302206960474450e+02 2.932278478565032174e+02
1.808669734525658512e+01 9.236949227615214113e+02
4.119099747798793487e+01 3.664710487031304069e+02
3.158910885648926978e+02 8.478184756846312666e+02
2.017875394242512073e+02 1.274930919887796676e+02
7.054361668453383345e+02 3.581226538600915887e+02
3.369118884797404121e+02 1.909390838774455119e+02
5.433158619823489062e+02 5.714905403983153747e+02
9.463525733374183346e+02 9.453795673980956735e+02
7.286200693728928854e+02 6.836499069486894768e+02
4.801912132791121621e+02 9.472174566357523418e+02
4.901491898175542019e+02 9.699844415217000915e+02
4.760993411907269319e+02 4.810988042280990271e+02
1.428554550100599272e+02 6.875761673235152784e+02
8.917164544813281282e+02 2.400759553158886490e+02
3.460698148575282858e+02 8.615603991648821420e+02
9.172578556631031006e+02 8.862135693851502083e+01
6.782461958505834900e+02 4.405896748569487613e+02
7.218717007226440501e+02 6.532695857992441688e+02
2.078057663814928446e+02 8.458552155780599833e+02
1.102369097736869463e+02 2.379105304688684441e+02
2.827437843869522567e+02 1.756106321825420196e+02
6.982281636564391647e+01 6.776651383953276309e+02
1.603238469785000007e+02 4.311195030447493082e+02
4.855390117658486560e+01 7.471037751280191515e+02
7.391946784409437896e+02 3.929865493499586933e+02
5.259757441089627719e+02 3.551442223332932144e+02
2.786565688819114825e+02 4.685424263062523096e+02
3.271235060866699769e+02 2.364938248109434937e+02
4.207724449895858925e+02 7.008752461495279249e+02
6.016174137924494971e+02 2.618101783964485776e+02
5.966343150357108698e+02 3.065471259835549631e+02
9.590984692615055565e+02 4.337172738997355737e+02
6.619743913447462091e+02 2.707301631831826398e+02
4.441651381148060409e+02 8.195469682717761088e+02
3.441199736033628653e+01 6.878615211523249400e+02
3.638945298088911500e+02 2.349342764077685501e+02
5.888191523458533538e+02 3.181734520948351701e+02
5.362651328186717592e+02 2.264136180960757372e+02
2.761870138416233544e+02 3.773516994036610868e+02
1.751082016217431203e+02 9.506137860812746112e+02
4.976306267510428825e+02 3.478571683076552290e+02
4.368905078602522849e+02 3.872098923218372306e+02
8.204368868815785163e+02 8.549891392882360606e+02
2.444116312722927091e+02 4.798056906046943482e+01
2.863318444622078118e+02 8.112855804495242182e+02
4.980428998134656240e+02 2.159999174258748837e+02
3.143857867150749144e+02 6.343480095896636328e+01
4.794133123748256367e+02 9.181735911779055641e+02
4.274703036240549068e+02 5.886938551836390161e+02
3.173662545232583057e+02 6.830566863981812276e+02
3.009327045901850397e+02 3.434392510990634833e+02
4.460750900158060404e+02 1.009883590103400905e+02
2.504927611294070005e+02 1.843334383368695626e+02
3.765419743276067379e+02 5.035485709120947035e+02
7.833832259435977221e+02 3.363459239064592339e+02
4.622413918696778410e+02 6.049895064395304871e+02
9.430159581303331606e+02 4.394863608049361687e+02
4.187357129495131858e+02 9.473772043895810384e+02
2.708845377360207181e+02 4.090566025076054757e+02
2.748050266954909944e+02 6.437955622095392982e+01
3.158795273782989170e+02 9.501319134518126930e+02
3.582733835295619542e+02 1.259480775327087514e+02
8.131319149303550375e+01 6.457530281426149088e+01
5.843007194474884045e+02 4.055741699209121975e+02
5.561063896558214310e+02 2.144352979168429130e+01
1.555957953090949673e+02 3.601435514107373024e+02
3.766768220798492166e+02 1.505685159496755716e+02
7.991073154460631258e+02 9.147927240842208221e+02
6.202639878656009387e+02 5.251849476518096935e+02
4.690706399346850048e+02 8.779361958520088365e+02
8.418197855557605180e+02 8.690132215523127570e+02
1.774854369578859803e+01 9.599605471180353788e+02
1.555186839326350068e+01 4.819288595845837335e+02
7.529998211009454963e+02 4.601729458316846717e+02
8.494692620996900132e+02 8.928220823375046393e+02
2.981042706654537255e+02 7.722585197098968592e+02
9.475943936697039760e+01 7.474759179447064525e+02
9.795652389520015504e+02 8.850805163680919918e+01
9.659848422574768847e+02 8.706036696016615224e+02
6.254892745879302538e+02 5.562391636487724327e+02
3.517020395059234943e+02 6.018656860050075608e+01
7.925950999911894996e+02 1.593491569715543932e+01
6.013794315201492964e+02 5.303051960062704211e+02
1.797088424150319383e+02 8.640307484450389666e+02
6.279843807906772781e+02 9.774534280979315781e+02
3.287705752854402022e+02 5.037377119259166420e+02
8.520600680333601531e+02 3.987125967268991644e+02
3.098138049386637363e+02 8.100597587746472072e+01
4.371272252186652167e+02 5.235098749564510854e+02
1.910657478589936602e+02 8.960954271295130411e+02
3.502996574168618622e+02 8.593247744707699098e+01
2.764489382582162307e+02 5.965740965713962396e+02
3.335472917217381337e+02 7.451079310239421147e+02
9.785771177400810075e+02 5.019526404313278363e+02
1.372047000106717576e+02 7.724281058409331990e+01
5.053216281458474555e+02 1.642243450551113995e+02
6.231943477701786378e+02 1.950685408680949990e+02
3.127823372035614966e+02 9.041959642446489624e+02
6.376676083260844052e+02 5.638633653260408209e+02
7.011958366551049266e+02 6.488770226265331758e+02
3.947591395126756311e+02 7.521672778995671251e+02
1.911611853926099514e+02 5.719458984367880703e+02
1.809548556292656087e+02 4.552411290278735123e+02
7.511891314221189759e+02 5.698544290574280922e+02
9.075478063295683739e+01 1.204624758012509176e+02
3.833856996928464014e+02 4.044524627082526536e+02
5.952458610683347615e+02 1.144392855740130557e+02
7.261720161480045590e+02 1.944022075528624214e+02
9.109215180488566830e+02 3.060330905210994956e+01
5.326043112533180874e+02 2.122553906774512598e+02
2.622220321068987801e+02 5.496186197622476755e+01
7.628202772097287152e+02 8.662620634042317533e+02
5.621325503863373569e+02 6.289452814174229616e+02
4.310549481811639794e+02 8.761720815426092486e+02
7.425419602788698512e+02 2.472036672117696696e+02
7.433166952591808467e+02 6.591741982576802457e+02
2.873172033258797242e+01 8.838121523126358170e+02
9.846691110690489950e+02 8.606029272867873487e+02
2.796559773689132271e+02 5.486650139624191524e+02
2.942821357339775545e+02 6.211952377438767599e+02
2.225065120305044104e+02 9.674150059729411169e+02
8.743024068977309753e+02 3.573103291486447119e+02
9.454744956369443116e+02 3.795943146570398312e+02
7.264334538641115842e+02 6.103112074793074271e+02
8.083783567857774415e+02 8.173258291872233485e+02
3.341415413803827761e+01 4.290807500932176595e+02
4.114417881284415657e+00 4.117879994463432354e+02
8.768708711530513256e+02 2.368692595122916487e+02
4.334956642301309557e+02 4.353132443786973340e+02
1.957104328214631721e+02 1.055199498873654562e+02
6.074802154881418801e+02 5.316532275551182920e+02
8.345274394940790899e+02 3.297430326864140397e+02
4.615985729603183927e+02 5.572837479536701721e+02
8.237027705004500149e+02 5.086083877953411161e+02
6.589096485079496688e+02 3.267359380320984314e+02
1.521739070542387253e+02 9.327190834809736089e+02
9.910965209856108231e+02 7.894497490863418534e+02
4.782714893513122547e+02 7.930675286246058704e+02
7.173383584473524479e+02 4.929742696456877979e+02
2.346076422742425791e+02 1.105107806493877973e+02
1.291164490888665455e+02 5.557578594065191737e+02
1.226479567395521997e+00 2.854905205974368414e+02
5.606660526982365411e+01 3.598726648937640107e+02
1.850013587636389900e+01 8.890184505836220978e+02
7.906725442965839648e+02 2.643850422379755400e+02
9.367695842191453721e+02 4.947281144630788390e+02
7.851410182722236186e+02 2.666179752657308200e+02
7.094056442908944291e+02 2.535940957730302614e+02
5.379595665841424079e+02 6.303303948702587149e+02
2.643130684944572550e+01 4.753949787561223275e+02
7.324401125844098033e+02 8.143770461133250365e+02
9.580110520650983972e+02 8.529116564793802127e+02
8.061991525586366834e+02 5.714633977854119848e+02
6.819056580946726172e+02 3.722042713947120092e+02
7.136352713401622623e+02 1.577924975736027022e+02
4.296247070148885427e+02 2.997050213890900636e+02
5.913337945592877531e+02 2.092177372295027737e+02
4.567635308351716503e+02 2.586057140515254105e+02
9.473260026326106527e+02 4.761569696552955406e+02
7.253412912126150331e+02 3.921871001420884681e+02
2.848515090646834551e+02 4.936974874082722522e+02
8.328101020811367334e+02 3.792737223659091796e+02
7.459796065691863305e+02 5.287102995380026869e+02
7.602753322912113845e+02 1.683981688109895742e+02
4.869850136097708742e+02 4.331803177167765853e+02
9.318273652931488868e+02 6.667425599677703758e+02
4.741640928408358491e+02 6.752538344076824615e+02
5.109910810893403550e+02 7.811674446106294454e+02
5.372868285503809602e+02 5.725572280500662146e+02
5.216193952322678484e+01 9.972261804951310751e+02
7.788453843665087106e+02 6.751583496905990387e+02
4.030290642809454198e+02 6.774341514119889780e+02
5.958790730317724638e+02 1.275990598391865092e+02
6.594309371862765374e+02 5.718982121883686887e+01
5.307961317385970688e+02 3.232870867444989926e+02
1.498564583346297923e+02 8.286515916370636887e+02
8.162292852038511626e+00 6.584014277012771572e+02
5.809683873682828334e+02 5.874834965656295935e+02
9.523468428183965671e+02 2.837735122705441313e+02
7.094439043264871998e+02 3.255603273133776838e+02
7.784493536339974753e+02 4.419276921742372224e+02
8.111657752321641510e+02 9.576002372376434835e+01
6.381092887914793437e+02 8.658715685482059143e+02
7.430821975341879124e+02 1.006727853723827764e+02
7.447437323216503273e+02 2.834577509605878731e+02
9.752671341949543375e+02 1.902219790333770177e+01
9.592060568139149836e+02 8.752426997403002815e+02
1.146479469968869580e+02 3.488867174629283454e+02
2.448709346782689238e+02 1.828622622419752020e+02
8.178448599147674258e+02 8.097229731097338572e+02
9.547250659598768152e+02 3.305232486082457513e+02
2.088337409375535856e+02 5.188700148698775365e+02
6.015608538226746305e+01 3.524434015292361551e+02
6.441887858878208135e+02 8.797921555962988123e+02
8.689201523056291308e+02 8.287606539813524478e+02
3.788789587085940980e+02 5.924890950124247411e+02
7.453983730648759547e+02 2.760924188811875268e+01
9.827987191570351797e+02 4.784238905657142027e+02
1.053600198350978019e+02 4.127892375689972368e+02
1.628914275499215947e+01 1.425571276539983145e+01
2.768835963482243301e+02 6.338649355030355537e+02
9.042557697201240217e+02 3.072954389456542685e+02
4.959108156079591367e+02 4.308316343089589964e+02
1.823848907836940327e+02 7.710864804948665778e+02
6.307812856641457984e+02 9.360884798082831821e+02
5.872646850714203310e+02 7.262667532793908549e+02
4.015764629839138138e+02 7.915133390780396212e+02
4.764006223754554412e+02 4.172166035514920281e+02
9.760187440603496611e+01 3.466859473271057936e+02
1.021796899393173703e+02 7.452147741523873492e+02
1.062365999630351325e+02 5.737405103214335895e+02
2.557580202377247645e+02 4.176458330560142258e+02
2.164806614255311388e+02 2.215376710072317508e+02
4.074064250768863076e+02 8.210648787778044380e+02
5.077548471369054255e+02 9.009599750758250138e+02
