3.028607259592598098e+02 2.504885114522468825e+02
4.295855680789704252e+02 7.861290207938541243e+02
1.791595245683179485e+02 7.361176899715537729e+02
3.354617107931503597e+02 5.070288855901821421e+02
4.174962146574831650e+02 6.613414760784028203e+02
4.388987534296421700e+02 7.711287985220287737e+02
9.725448757473191108e+01 5.592584867081407083e+02
2.086789581611618019e+02 5.871173177852556364e+02
2.867969470571984516e+02 7.984959446815333877e+02
1.843439186919248414e+02 6.501243153447700251e+02
2.517685396647026437e+02 4.844910211439586192e+02
1.405042986108191201e+02 5.593289275725238667e+02
3.719596608644742446e+02 6.752933868113085509e+02
3.272487592502011466e+02 6.992983344126994325e+02
1.340118988223609051e+02 3.181667938611564068e+02
5.025635640524581049e+01 5.469910508616104607e+02
4.799331289746405105e+02 3.109856115735797175e+02
5.921650099552618940e+02 5.217762185456684847e+02
4.824963724695218730e+02 4.842609934587022167e+02
4.310798975985016455e+02 7.359529512427693589e+02
4.902239314318619563e+02 6.174672059116431910e+02
2.656459829264020414e+02 7.210710949307843975e+02
3.556778226007895114e+02 5.785835486997117414e+02
4.932498406864023082e+02 6.425721620266649552e+02
5.494333758689583647e+01 6.221738136797507650e+02
4.870223189769104692e+02 6.627058527675443429e+02
2.260198051180230436e+02 3.754594530696109587e+02
4.633550616986548221e+02 4.114713341131813422e+02
3.030620726855395901e+02 6.283099724416520075e+02
2.984570936942205890e+02 6.708009052480913397e+02
4.015731614759648664e+02 2.867035282334156818e+02
3.400449289064661116e+02 3.919306211638646573e+02
3.974569148958667597e+02 3.170082953718874137e+02
1.663533217918388516e+02 5.615662461802564849e+02
1.671189272992427277e+02 7.839608422655935556e+02
5.135703275011127289e+01 4.759110157874330866e+02
2.797936827443747916e+02 7.540245530436109220e+02
5.275301162512464543e+02 3.323898849291358601e+02
1.149858794158795376e+02 3.360879554496417541e+02
5.029478104928642779e+02 3.880468229820286297e+02
6.842688031576625463e+01 6.259485368057872847e+02
5.247825211099720946e+02 7.157097331219741818e+02
3.617322517129426842e+02 3.599250445645426453e+02
3.755737087830414112e+02 4.633765446136802666e+02
3.939220292489837902e+02 2.971026513420792980e+02
2.616069239128258914e+02 7.862942412519633990e+02
2.340241001009712249e+02 2.584207204061433458e+02
4.088392799056720150e+02 6.736719327534664217e+02
9.189729124291656603e+01 6.380764381534154381e+02
4.212048577466559891e+02 3.076810047307112086e+02
4.370096480360194846e+01 5.099874576447015784e+02
1.507968502084499676e+02 3.450963123920912494e+02
5.206762385727759579e+01 4.680871589170141078e+02
3.264372606241716426e+02 4.611253541872862911e+02
2.408480638556606266e+02 2.557557432297960531e+02
4.061038918082146552e+02 6.906102670979922777e+02
2.844943300386613600e+02 6.063490314809652091e+02
3.128238685976605211e+02 7.144764447936584020e+02
4.714756065691988169e+02 4.925702760315196542e+02
4.130010210287133532e+01 6.352520522708996396e+02
3.838125422882652060e+02 5.966625721805402236e+02
4.289338863646044615e+02 2.614143526713800725e+02
5.337326946136695369e+02 4.054574335088561270e+02
4.012184925297707423e+02 3.620679353529297941e+02
1.422926562404930735e+02 5.500920573286921353e+02
2.936500114100381325e+02 5.423549834434791137e+02
6.074930683883524125e+02 5.169116999392749676e+02
1.922577313533447807e+02 6.070977876275885592e+02
8.008221869881981547e+01 5.427388561657736545e+02
3.539042583470454133e+02 7.201241531066590369e+02
3.526873176600021225e+02 3.185976534841381635e+02
1.836717165804275851e+02 5.214200989305842313e+02
5.161022437422826670e+01 6.223363626824028643e+02
2.932930843037231057e+02 4.253407771836027678e+02
4.017106697834285569e+02 5.911374313892707733e+02
4.433485892035405413e+02 3.330228235837975035e+02
1.689696307898840928e+02 2.664652013720963168e+02
1.589643164434139351e+02 3.269912168656035192e+02
1.311019389000722128e+02 4.726369927201535006e+02
3.567463178512331865e+02 3.833581107039888138e+02
2.317198949332214966e+02 4.069972421569352719e+02
5.856422108821631127e+02 5.313694933364268991e+02
5.685819332652156390e+02 4.803701933702412248e+02
6.407130848541706314e+01 6.283660185402591196e+02
6.387190240618409121e+01 4.294006047162257573e+02
1.853478945915140059e+02 3.376682383143818242e+02
4.493721904840463139e+02 2.994934862598842074e+02
2.145502970463968495e+01 5.215550115370407411e+02
3.132753635745372662e+02 6.620384356817662592e+02
3.295045527585858736e+02 3.018192846725405616e+02
2.155658255793145486e+02 6.242561691313682104e+02
4.878964831312293313e+02 6.942348261039877571e+02
3.384997783334245014e+01 4.692451180421064691e+02
4.111117857736322776e+02 6.764752312340417575e+02
2.666674037464845242e+02 5.476473207426081444e+02
2.358720818800781842e+02 7.561296739859947138e+02
1.226241917514833233e+02 3.466983452452171832e+02
1.811281026454821586e+02 6.934829624257614569e+02
1.830346395780013040e+02 6.282549079913181913e+02
2.911198589206613860e+02 6.991649300338787043e+02
1.327922482052049986e+02 3.971758539803021790e+02
5.498102011566916190e+02 4.819319980518903321e+02
2.035009286658838619e+02 3.491840230479524507e+02
2.571800129603158780e+02 7.795547095133746325e+02
2.567019288592150588e+02 5.983648100084831185e+02
1.105331436266198750e+02 5.902782710025290953e+02
4.685404534871761939e+02 4.871365028627550373e+02
3.270803826145167932e+02 7.250443322250905567e+02
2.654383283656291042e+02 3.559228164281390718e+02
7.259593297502706832e+01 6.423673826377410023e+02
1.363281284104742781e+02 6.560497366760904470e+02
5.665231064978154336e+02 5.719731620159644763e+02
2.513819836202887643e+02 5.457936263884694199e+02
3.731240000818666545e+02 3.874045804404970568e+02
2.787915355739689289e+02 2.301675717354120820e+02
1.577698003481282569e+02 3.462663569549166596e+02
4.194556304910554445e+02 4.266548678743553751e+02
1.430260536183794216e+02 5.344032386915582720e+02
2.575857611442503412e+02 3.803534865211095166e+02
1.189040043860807998e+02 6.923032505889574395e+02
4.006661878548746358e+02 3.509960148826961586e+02
4.740685156812723449e+02 4.032701780275794476e+02
7.162681337661791758e+01 4.286911691366391324e+02
2.863769095218609095e+02 7.047892967635220884e+02
3.334540530548163701e+02 6.995653602068634882e+02
1.403364761488349473e+02 5.768616060458103902e+02
2.928053368905844991e+02 5.082126295146914003e+02
3.408891019862940652e+02 5.750387486820739014e+02
1.544551850572487695e+02 2.803467618396800844e+02
5.218759916569692905e+02 5.022890565245340895e+02
5.779625733059542654e+02 5.494404167213237997e+02
2.808671895501341282e+02 6.209853362368418175e+02
5.698995758571156784e+02 4.396327169474636776e+02
5.036918636610021167e+02 3.391000903910230022e+02
2.310043047234520373e+02 2.374818838956037439e+02
3.284234736103736623e+02 3.311727236484101695e+02
4.698948562181556099e+02 5.695264981213730380e+02
2.764152838955446896e+02 4.618510366060323236e+02
5.264028462702917750e+02 3.447168076593823116e+02
1.526589567510659151e+02 3.193239513283252222e+02
4.356711846411894840e+02 6.845366853319551410e+02
1.205122166675571975e+02 5.821063877103498498e+02
5.709198071187740879e+02 3.764674079297008120e+02
5.519822859919867142e+02 3.770172442315746366e+02
2.651400563367452037e+02 6.005140269578454308e+02
2.265560374913048918e+02 3.964520155992189530e+02
2.424583667201870298e+02 6.140700967950621134e+02
3.328585379215702460e+02 2.414954954581463085e+02
3.975463315298884481e+01 3.928530644660247617e+02
2.978256412880308517e+02 7.518419422481920265e+02
5.126398735863645015e+02 5.456212026311465024e+02
1.949211412025738070e+02 2.728074377266634656e+02
5.571159887704292260e+02 6.586781730077328803e+02
2.658084005519012294e+02 2.854519848650509175e+02
5.079641863122670884e+02 7.359297781692224589e+02
1.530345672468361329e+02 7.237607075209223240e+02
3.133954610599100761e+02 3.201096867114490578e+02
2.096525610583747721e+02 4.397155763859788067e+02
4.070463271512167012e+02 6.376672718137481297e+02
3.093675748207822949e+02 6.834634309284779192e+02
4.219023079445387339e+02 4.534819242905547299e+02
7.355530124622259791e+01 5.927397588387125325e+02
3.770948176335127755e+01 4.992285261584582940e+02
3.625694135528920015e+02 6.094471422777585303e+02
2.214653404663068557e+02 4.575330240321547990e+02
3.386855597043698367e+02 3.237264665648355049e+02
4.478935857137078642e+02 5.064133622299236777e+02
4.913297013006250040e+02 7.393569819982915305e+02
2.526661382807119480e+02 4.618157125355587027e+02
5.498809645705127878e+02 5.507710039986133097e+02
1.046229390587457431e+02 5.502316765773280167e+02
3.460322383674612183e+02 6.323410750798050231e+02
3.518178348752995817e+02 7.085699671640148836e+02
5.147751687101025482e+02 5.716645772817573743e+02
1.441772656713135063e+02 3.136720354549342460e+02
5.432844000488087204e+02 3.633404420851138639e+02
3.862689295476894813e+02 6.616467579489703894e+02
1.265089275510069911e+02 3.175050230367772883e+02
2.357861194443102022e+02 4.358665215453365249e+02
4.830885935232265638e+01 6.395938364984968985e+02
4.017077259431500806e+02 3.891676658906068269e+02
4.256810494618846974e+02 4.185720436498142476e+02
4.296837224838307634e+02 2.987880137793119957e+02
4.833889749146302393e+02 7.023441430231084723e+02
2.421972500484999955e+02 6.974037432057300521e+02
4.801053198037932361e+02 5.265581196623469395e+02
2.989672476688505753e+02 5.825235543236659623e+02
3.353280229268028734e+02 6.370143875174433106e+02
5.081946652211128139e+02 5.266213749154551351e+02
3.226158379636989366e+02 5.059187560026732058e+02
1.922521129319669626e+02 3.284583194160832136e+02
2.442762217908753541e+02 3.215469988659760361e+02
4.694028312073099869e+02 4.623648347990842353e+02
2.120362223153692298e+02 4.286855672938104931e+02
6.877319948002084971e+01 6.493604738218914463e+02
5.536959068691185166e+02 5.946454528910592217e+02
4.784012594861004573e+02 5.546680783488649240e+02
1.114081323030590625e+02 3.587848580982727071e+02
5.149064260602904142e+02 5.210300730543507370e+02
4.210667595931897722e+02 7.210880591652928615e+02
2.820868901340676871e+02 5.647676978225134690e+02
1.400601441148149320e+02 5.009163049324029089e+02
3.893317058827729511e+02 3.068657929006709537e+02
6.996664359912170994e+01 5.062149320186745740e+02
1.145835920961657166e+02 4.700383309610575679e+02
1.957925074755312949e+02 4.799617412815259172e+02
4.455487984556590391e+02 5.227749610948560530e+02
3.449776051459065798e+02 3.837807984586518160e+02
3.964705630936538796e+02 7.447167085663843409e+02
3.476155769715623478e+02 3.955983494836142427e+02
5.964269478469620935e+02 5.394725966485676736e+02
1.510901897672324878e+02 3.902161338155153771e+02
1.825962303754411096e+02 3.800020618100932097e+02
3.006987769084728939e+02 2.364471089907058854e+02
4.162052244778942622e+02 3.542428371735389305e+02
6.758779563779626187e+01 5.811396329367785256e+02
1.482878558971515019e+02 4.684294123466856377e+02
